2.25,4.75,0.3
2.25,5.0,0.3
2.25,5.25,0.3
2.25,4.75,0.6
2.25,5.0,0.6
2.25,5.25,0.6
2.25,4.75,0.8999999999999999
2.25,5.0,0.8999999999999999
2.25,5.25,0.8999999999999999
2.25,4.75,1.2
2.25,5.0,1.2
2.25,5.25,1.2
2.25,7.25,0.3
2.25,7.5,0.3
2.25,7.75,0.3
2.25,7.25,0.6
2.25,7.5,0.6
2.25,7.75,0.6
2.25,7.25,0.8999999999999999
2.25,7.5,0.8999999999999999
2.25,7.75,0.8999999999999999
2.25,7.25,1.2
2.25,7.5,1.2
2.25,7.75,1.2
9.75,2.75,0.3
9.75,2.5,0.3
9.75,2.25,0.3
9.75,2.75,0.6
9.75,2.5,0.6
9.75,2.25,0.6
9.75,2.75,0.8999999999999999
9.75,2.5,0.8999999999999999
9.75,2.25,0.8999999999999999
9.75,2.75,1.2
9.75,2.5,1.2
9.75,2.25,1.2
9.75,5.25,0.3
9.75,5.0,0.3
9.75,4.75,0.3
9.75,5.25,0.6
9.75,5.0,0.6
9.75,4.75,0.6
9.75,5.25,0.8999999999999999
9.75,5.0,0.8999999999999999
9.75,4.75,0.8999999999999999
9.75,5.25,1.2
9.75,5.0,1.2
9.75,4.75,1.2
9.75,7.75,0.3
9.75,7.5,0.3
9.75,7.25,0.3
9.75,7.75,0.6
9.75,7.5,0.6
9.75,7.25,0.6
9.75,7.75,0.8999999999999999
9.75,7.5,0.8999999999999999
9.75,7.25,0.8999999999999999
9.75,7.75,1.2
9.75,7.5,1.2
9.75,7.25,1.2
11.75,8.25,0.3
11.75,8.5,0.3
11.75,8.75,0.3
11.75,8.25,0.6
11.75,8.5,0.6
11.75,8.75,0.6
11.75,8.25,0.8999999999999999
11.75,8.5,0.8999999999999999
11.75,8.75,0.8999999999999999
11.75,8.25,1.2
11.75,8.5,1.2
11.75,8.75,1.2
2.25,2.25,0.3
2.25,2.5,0.3
2.25,2.75,0.3
2.25,2.25,0.6
2.25,2.5,0.6
2.25,2.75,0.6
2.25,2.25,0.8999999999999999
2.25,2.5,0.8999999999999999
2.25,2.75,0.8999999999999999
2.25,2.25,1.2
2.25,2.5,1.2
2.25,2.75,1.2
2.25,4.75,0.3
2.25,5.0,0.3
2.25,5.25,0.3
2.25,4.75,0.6
2.25,5.0,0.6
2.25,5.25,0.6
2.25,4.75,0.8999999999999999
2.25,5.0,0.8999999999999999
2.25,5.25,0.8999999999999999
2.25,4.75,1.2
2.25,5.0,1.2
2.25,5.25,1.2
2.25,7.25,0.3
2.25,7.5,0.3
2.25,7.75,0.3
2.25,7.25,0.6
2.25,7.5,0.6
2.25,7.75,0.6
2.25,7.25,0.8999999999999999
2.25,7.5,0.8999999999999999
2.25,7.75,0.8999999999999999
2.25,7.25,1.2
2.25,7.5,1.2
2.25,7.75,1.2
9.75,2.75,0.3
9.75,2.5,0.3
9.75,2.25,0.3
9.75,2.75,0.6
9.75,2.5,0.6
9.75,2.25,0.6
9.75,2.75,0.8999999999999999
9.75,2.5,0.8999999999999999
9.75,2.25,0.8999999999999999
9.75,2.75,1.2
9.75,2.5,1.2
9.75,2.25,1.2
9.75,5.25,0.3
9.75,5.0,0.3
9.75,4.75,0.3
9.75,5.25,0.6
9.75,5.0,0.6
9.75,4.75,0.6
9.75,5.25,0.8999999999999999
9.75,5.0,0.8999999999999999
9.75,4.75,0.8999999999999999
9.75,5.25,1.2
9.75,5.0,1.2
9.75,4.75,1.2
9.75,7.75,0.3
9.75,7.5,0.3
9.75,7.25,0.3
9.75,7.75,0.6
9.75,7.5,0.6
9.75,7.25,0.6
9.75,7.75,0.8999999999999999
9.75,7.5,0.8999999999999999
9.75,7.25,0.8999999999999999
9.75,7.75,1.2
9.75,7.5,1.2
9.75,7.25,1.2
11.75,9.25,0.3
11.75,9.5,0.3
11.75,9.75,0.3
11.75,9.25,0.6
11.75,9.5,0.6
11.75,9.75,0.6
11.75,9.25,0.8999999999999999
11.75,9.5,0.8999999999999999
11.75,9.75,0.8999999999999999
11.75,9.25,1.2
11.75,9.5,1.2
11.75,9.75,1.2
2.25,2.25,0.3
2.25,2.5,0.3
2.25,2.75,0.3
2.25,2.25,0.6
2.25,2.5,0.6
2.25,2.75,0.6
2.25,2.25,0.8999999999999999
2.25,2.5,0.8999999999999999
2.25,2.75,0.8999999999999999
2.25,2.25,1.2
2.25,2.5,1.2
2.25,2.75,1.2
2.25,4.75,0.3
2.25,5.0,0.3
2.25,5.25,0.3
2.25,4.75,0.6
2.25,5.0,0.6
2.25,5.25,0.6
2.25,4.75,0.8999999999999999
2.25,5.0,0.8999999999999999
2.25,5.25,0.8999999999999999
2.25,4.75,1.2
2.25,5.0,1.2
2.25,5.25,1.2
2.25,7.25,0.3
2.25,7.5,0.3
2.25,7.75,0.3
2.25,7.25,0.6
2.25,7.5,0.6
2.25,7.75,0.6
2.25,7.25,0.8999999999999999
2.25,7.5,0.8999999999999999
2.25,7.75,0.8999999999999999
2.25,7.25,1.2
2.25,7.5,1.2
2.25,7.75,1.2
9.75,2.75,0.3
9.75,2.5,0.3
9.75,2.25,0.3
9.75,2.75,0.6
9.75,2.5,0.6
9.75,2.25,0.6
9.75,2.75,0.8999999999999999
9.75,2.5,0.8999999999999999
9.75,2.25,0.8999999999999999
9.75,2.75,1.2
9.75,2.5,1.2
9.75,2.25,1.2
9.75,5.25,0.3
9.75,5.0,0.3
9.75,4.75,0.3
9.75,5.25,0.6
9.75,5.0,0.6
9.75,4.75,0.6
9.75,5.25,0.8999999999999999
9.75,5.0,0.8999999999999999
9.75,4.75,0.8999999999999999
9.75,5.25,1.2
9.75,5.0,1.2
9.75,4.75,1.2
9.75,7.75,0.3
9.75,7.5,0.3
9.75,7.25,0.3
9.75,7.75,0.6
9.75,7.5,0.6
9.75,7.25,0.6
9.75,7.75,0.8999999999999999
9.75,7.5,0.8999999999999999
9.75,7.25,0.8999999999999999
9.75,7.75,1.2
9.75,7.5,1.2
9.75,7.25,1.2
